kinase,substrate,target,position,aa
PIM3,-3F,-1.1582195353403355,-3,F
PINK1,-3F,0.8438931550168357,-3,F
PKACA,-3F,-0.5748966530082392,-3,F
PKACB,-3F,-0.7101999439853003,-3,F
PKACG,-3F,-0.7376695132661989,-3,F
PKCA,-3F,-0.0300745942873619,-3,F
PKCB,-3F,-0.5109430139025649,-3,F
PKCD,-3F,-0.6639685889719315,-3,F
PKCE,-3F,-0.2512257249976017,-3,F
PKCG,-3F,-0.2550409089901256,-3,F
PKCH,-3F,-0.18763815643101,-3,F
PKCI,-3F,0.1491018584767444,-3,F
PKCT,-3F,-0.3016005894689979,-3,F
PKCZ,-3F,-0.0941594991480532,-3,F
PKG1,-3F,-0.449695107992489,-3,F
PKG2,-3F,-0.518873085275233,-3,F
PKN1,-3F,-0.4605001568505563,-3,F
PKN2,-3F,-1.0137151490983378,-3,F
PKN3,-3F,-0.7236550622818391,-3,F
PKR,-3F,-0.7074631883850881,-3,F
PLK1,-3F,-0.0190816514361995,-3,F
PLK2,-3F,-0.336471889636704,-3,F
PLK3,-3F,0.0714496844711447,-3,F
PLK4,-3F,-0.9515331827980916,-3,F
PRKD1,-3F,-0.8026488769956914,-3,F
PRKD2,-3F,-0.725427617588905,-3,F
PRKD3,-3F,-0.5208927110348637,-3,F
PRKX,-3F,-0.61344566372489,-3,F
PRP4,-3F,-0.5185518804584001,-3,F
PRPK,-3F,-0.1806974240345585,-3,F
QIK,-3F,-0.0209410150451083,-3,F
QSK,-3F,-0.3506594624480235,-3,F
RAF1,-3F,-0.8698570985321492,-3,F
RIPK1,-3F,-0.4433391386451552,-3,F
RIPK2,-3F,0.1953029146263804,-3,F
RIPK3,-3F,-0.674758668851452,-3,F
ROCK1,-3F,-0.5762814354784079,-3,F
ROCK2,-3F,-0.7292587660562926,-3,F
RSK2,-3F,-0.7105734445453442,-3,F
RSK3,-3F,-0.7260864813433051,-3,F
RSK4,-3F,-0.7173378143198259,-3,F
SBK,-3F,-0.5860323153363367,-3,F
SGK1,-3F,-0.5665905179447402,-3,F
SGK3,-3F,-0.7644404854353585,-3,F
SIK,-3F,-0.5786852895877651,-3,F
SKMLCK,-3F,-0.8815438211262023,-3,F
SLK,-3F,0.0970136020997296,-3,F
SMG1,-3F,0.6558211681277475,-3,F
SMMLCK,-3F,-0.5083541124881169,-3,F
SNRK,-3F,-0.0627731027084886,-3,F
SRPK1,-3F,-0.7240084311109324,-3,F
SRPK2,-3F,-0.5705135914321091,-3,F
SRPK3,-3F,-0.4948349846552499,-3,F
SSTK,-3F,-0.8331226949462686,-3,F
STK33,-3F,0.4363081208351944,-3,F
STLK3,-3F,-0.3253112743038981,-3,F
TAK1,-3F,-0.6938069959009701,-3,F
TAO1,-3F,-0.2740690103464925,-3,F
TAO2,-3F,-0.5027938819343822,-3,F
TAO3,-3F,-1.0589578960992232,-3,F
TBK1,-3F,-0.6642875548444555,-3,F
TGFBR1,-3F,-0.5932888628533821,-3,F
TGFBR2,-3F,-0.2992044358179213,-3,F
TLK1,-3F,-0.4932180237566425,-3,F
TLK2,-3F,-0.7894831255221327,-3,F
TNIK,-3F,-0.34518479394398,-3,F
TSSK1,-3F,-0.7453404848977931,-3,F
TSSK2,-3F,-0.7597870335748066,-3,F
TTBK1,-3F,0.4019488165628131,-3,F
TTBK2,-3F,-0.5456951685303403,-3,F
TTK,-3F,-0.7525300468456363,-3,F
ULK1,-3F,-0.0048783724642963,-3,F
ULK2,-3F,-0.5441645177426085,-3,F
VRK1,-3F,-0.1596210207213049,-3,F
VRK2,-3F,-0.3341793836701457,-3,F
WNK1,-3F,-0.5129750184664292,-3,F
WNK3,-3F,-0.8487152236182907,-3,F
WNK4,-3F,-0.6924695994591673,-3,F
YANK2,-3F,-0.1898074544054676,-3,F
YANK3,-3F,-0.1850215637949686,-3,F
YSK1,-3F,-0.3198239491972725,-3,F
YSK4,-3F,-0.4458770843647447,-3,F
ZAK,-3F,-0.5500688012324086,-3,F
AAK1,-3Y,-0.3533721534406693,-3,Y
ACVR2A,-3Y,-0.2864291698290185,-3,Y
ACVR2B,-3Y,-0.2737889561640281,-3,Y
AKT1,-3Y,-0.55955122228038,-3,Y
AKT2,-3Y,-0.4634705000066363,-3,Y
AKT3,-3Y,-0.5184240780042991,-3,Y
ALK2,-3Y,-0.3520559434312225,-3,Y
ALK4,-3Y,-0.1113946864341861,-3,Y
ALPHAK3,-3Y,-0.1971317233604154,-3,Y
AMPKA1,-3Y,-0.3392160083229991,-3,Y
AMPKA2,-3Y,-0.4133711365945896,-3,Y
ANKRD3,-3Y,-0.1743585422847285,-3,Y
ASK1,-3Y,-0.2773257320531531,-3,Y
ATM,-3Y,0.1001221623972892,-3,Y
ATR,-3Y,-0.3544200224670265,-3,Y
AURA,-3Y,-0.366964415409925,-3,Y
AURB,-3Y,-0.2999452401694757,-3,Y
AURC,-3Y,-0.4682449546722007,-3,Y
BCKDK,-3Y,0.5228939801413035,-3,Y
BIKE,-3Y,-0.2802983721249011,-3,Y
BMPR1A,-3Y,-0.4047126363319645,-3,Y
BMPR1B,-3Y,-0.5386477329256346,-3,Y
BMPR2,-3Y,0.1499369840638483,-3,Y
BRAF,-3Y,-0.6431420361635449,-3,Y
BRSK1,-3Y,-0.330825603356985,-3,Y
BRSK2,-3Y,-0.222311440926704,-3,Y
BUB1,-3Y,-0.739473678175742,-3,Y
CAMK1A,-3Y,-0.6725675961739089,-3,Y
CAMK1B,-3Y,-0.8636167753246149,-3,Y
CAMK1D,-3Y,-0.6010662796850206,-3,Y
CAMK1G,-3Y,-0.3164372931367354,-3,Y
CAMK2A,-3Y,-0.4816878909749208,-3,Y
CAMK2B,-3Y,-0.5470681450166504,-3,Y
CAMK2D,-3Y,-0.3750824733554607,-3,Y
CAMK2G,-3Y,0.0146036180904919,-3,Y
CAMK4,-3Y,-0.4022673212273102,-3,Y
CAMKK1,-3Y,-0.1790244071850601,-3,Y
CAMKK2,-3Y,0.6773446669716813,-3,Y
CAMLCK,-3Y,-0.5093163506156531,-3,Y
CDC7,-3Y,-0.1136593790993423,-3,Y
CDK1,-3Y,-0.1534680543555712,-3,Y
CDK2,-3Y,0.1622751949357677,-3,Y
CDK3,-3Y,-0.1392307776490278,-3,Y
CDK4,-3Y,-0.0261235569051266,-3,Y
CDK5,-3Y,-0.3276445467467571,-3,Y
CDK6,-3Y,-0.0643352725041428,-3,Y
CDK7,-3Y,-0.1964294792205941,-3,Y
CDK8,-3Y,0.1412452471608186,-3,Y
CDK9,-3Y,0.0748689440194228,-3,Y
CDK10,-3Y,-0.21094406670527,-3,Y
CDK12,-3Y,0.1138847620238214,-3,Y
CDK13,-3Y,0.1861596651254339,-3,Y
CDK14,-3Y,-0.1831128759232365,-3,Y
CDK16,-3Y,-0.2837350483459838,-3,Y
CDK17,-3Y,-0.1882613850421187,-3,Y
CDK18,-3Y,-0.2740891685477304,-3,Y
CDK19,-3Y,0.1754320569810622,-3,Y
CDKL1,-3Y,-0.5898212923446174,-3,Y
CDKL5,-3Y,-0.5677596493681311,-3,Y
CHAK1,-3Y,-0.2532436185731357,-3,Y
CHAK2,-3Y,-0.5467156663029233,-3,Y
CHK1,-3Y,-0.6604623159559729,-3,Y
CHK2,-3Y,-0.5466817897937059,-3,Y
CK1A,-3Y,-0.1440514373869508,-3,Y
CK1A2,-3Y,-0.1039111952615936,-3,Y
CK1D,-3Y,-0.12326190347597,-3,Y
CK1E,-3Y,-0.0842282386860795,-3,Y
CK1G1,-3Y,-0.2411644104292596,-3,Y
CK1G2,-3Y,-0.2104238481539844,-3,Y
CK1G3,-3Y,-0.1391338389093884,-3,Y
CK2A1,-3Y,-0.1412191334947637,-3,Y
CK2A2,-3Y,-0.0874506428229429,-3,Y
CLK1,-3Y,-0.6242690556851818,-3,Y
CLK2,-3Y,-0.6341031452180584,-3,Y
CLK3,-3Y,-0.9587305711816267,-3,Y
CLK4,-3Y,-0.5576282029069685,-3,Y
COT,-3Y,-0.5696371702303229,-3,Y
CRIK,-3Y,-0.6000623373503036,-3,Y
DAPK1,-3Y,-0.489130301514552,-3,Y
DAPK2,-3Y,-0.2337258782826012,-3,Y
DAPK3,-3Y,-0.5195528558959198,-3,Y
DCAMKL1,-3Y,-0.6363404671363798,-3,Y
DCAMKL2,-3Y,-0.6505982390049078,-3,Y
DLK,-3Y,-0.8049966845346107,-3,Y
DMPK1,-3Y,-0.5305442420511014,-3,Y
DNAPK,-3Y,0.1645378225144422,-3,Y
DRAK1,-3Y,-0.258606498777329,-3,Y
DSTYK,-3Y,0.0079523278845976,-3,Y
DYRK1A,-3Y,-0.4394309291867146,-3,Y
DYRK1B,-3Y,0.2640645355522362,-3,Y
DYRK2,-3Y,-0.4273669819127953,-3,Y
DYRK3,-3Y,-0.3951019471917085,-3,Y
DYRK4,-3Y,-0.4258704086352475,-3,Y
EEF2K,-3Y,-0.3998551768333053,-3,Y
ERK1,-3Y,-0.2458124304732196,-3,Y
ERK2,-3Y,-0.2238337944646136,-3,Y
ERK5,-3Y,-0.6729943595130874,-3,Y
ERK7,-3Y,-0.1339929757509632,-3,Y
FAM20C,-3Y,-0.2282255545741891,-3,Y
GAK,-3Y,-0.3644588964583439,-3,Y
GCK,-3Y,0.0033275683513802,-3,Y
GCN2,-3Y,-0.0906151818386992,-3,Y
GRK1,-3Y,-0.0897020792328177,-3,Y
GRK2,-3Y,-0.3340322701329256,-3,Y
GRK3,-3Y,-0.4641134035138198,-3,Y
GRK4,-3Y,-0.0557668376765181,-3,Y
GRK5,-3Y,-0.4154606307062917,-3,Y
GRK6,-3Y,-0.4147298757828744,-3,Y
GRK7,-3Y,-0.6668282507060053,-3,Y
GSK3A,-3Y,-0.1712221553730182,-3,Y
GSK3B,-3Y,-0.1248808337205429,-3,Y
HASPIN,-3Y,-0.2585903218023698,-3,Y
HGK,-3Y,0.3262097049073599,-3,Y
HIPK1,-3Y,-0.6059495022502802,-3,Y
HIPK2,-3Y,-0.5143987915945694,-3,Y
HIPK3,-3Y,-0.5074025897875521,-3,Y
HIPK4,-3Y,-0.3539771645178334,-3,Y
HPK1,-3Y,0.0676109124721992,-3,Y
HRI,-3Y,0.5058912591856913,-3,Y
HUNK,-3Y,0.3345705890087753,-3,Y
ICK,-3Y,-0.8756250646060727,-3,Y
IKKA,-3Y,-0.2718200040797553,-3,Y
IKKB,-3Y,-0.2366755808206188,-3,Y
IKKE,-3Y,-0.1401623592512039,-3,Y
IRAK1,-3Y,0.4516245023637817,-3,Y
IRAK4,-3Y,-0.2234378221246184,-3,Y
IRE1,-3Y,-0.3072337635671385,-3,Y
IRE2,-3Y,-0.0050589520879136,-3,Y
JNK1,-3Y,-0.2466437726450597,-3,Y
JNK2,-3Y,-0.1054120852201893,-3,Y
JNK3,-3Y,-0.0903246874246801,-3,Y
KHS1,-3Y,-0.0434791152236392,-3,Y
KHS2,-3Y,-0.0536212896923057,-3,Y
KIS,-3Y,-0.4239089769326751,-3,Y
LATS1,-3Y,-0.3311801420604677,-3,Y
LATS2,-3Y,-0.3867736008423238,-3,Y
LKB1,-3Y,0.8039721655469637,-3,Y
LOK,-3Y,0.3628908537815222,-3,Y
LRRK2,-3Y,0.1769288896823873,-3,Y
MAK,-3Y,-0.6308920041756745,-3,Y
MAP3K15,-3Y,-0.2221549761654537,-3,Y
MAPKAPK2,-3Y,-0.6294585372888628,-3,Y
MAPKAPK3,-3Y,-0.5373720863503865,-3,Y
MAPKAPK5,-3Y,0.1090799986667469,-3,Y
MARK1,-3Y,-0.1252267757524484,-3,Y
MARK2,-3Y,-0.1567870794492972,-3,Y
MARK3,-3Y,-0.2120111325186055,-3,Y
MARK4,-3Y,-0.2191967591936761,-3,Y
MASTL,-3Y,1.170515743056029,-3,Y
MEK1,-3Y,0.0097855483265359,-3,Y
MEK2,-3Y,0.8601942571446737,-3,Y
MEK5,-3Y,0.4131046075116084,-3,Y
MEKK1,-3Y,0.0072650586964822,-3,Y
MEKK2,-3Y,-0.6186507498036382,-3,Y
MEKK3,-3Y,-0.4857520318258447,-3,Y
MEKK6,-3Y,0.1696295293714501,-3,Y
MELK,-3Y,-0.3793474640163656,-3,Y
MINK,-3Y,0.032389027938101,-3,Y
MLK1,-3Y,-0.0989548382756935,-3,Y
MLK2,-3Y,-0.0688039353150618,-3,Y
MLK3,-3Y,-0.0046647065075477,-3,Y
MLK4,-3Y,0.0793720721763124,-3,Y
MNK1,-3Y,-0.5156781250503236,-3,Y
MNK2,-3Y,-0.5594575822318378,-3,Y
MOK,-3Y,-0.5831270695107909,-3,Y
MOS,-3Y,-0.6214959023188601,-3,Y
MPSK1,-3Y,-0.3884731223269184,-3,Y
MRCKA,-3Y,-0.4363767282694958,-3,Y
MRCKB,-3Y,-0.4755853700465533,-3,Y
MSK1,-3Y,-0.6727597127489628,-3,Y
MSK2,-3Y,-0.5586914874065311,-3,Y
MST1,-3Y,0.8768193960530076,-3,Y
MST2,-3Y,0.5969988252337466,-3,Y
MST3,-3Y,-0.162561436938227,-3,Y
MST4,-3Y,-0.4119502938422174,-3,Y
MTOR,-3Y,0.6350106699302551,-3,Y
MYLK4,-3Y,-0.6812547748317304,-3,Y
MYO3A,-3Y,0.1036312050955922,-3,Y
MYO3B,-3Y,0.5199141358223288,-3,Y
NDR1,-3Y,-0.553196726510942,-3,Y
NDR2,-3Y,-0.6419094147061313,-3,Y
NEK1,-3Y,0.124351643621686,-3,Y
NEK2,-3Y,0.0791140546136048,-3,Y
NEK3,-3Y,0.206559517755158,-3,Y
NEK4,-3Y,-0.2054808973906384,-3,Y
NEK5,-3Y,0.0407060308861176,-3,Y
NEK6,-3Y,0.0342380368363579,-3,Y
NEK7,-3Y,-0.0719703445481744,-3,Y
NEK8,-3Y,-0.462224884682227,-3,Y
NEK9,-3Y,-0.1708108566371559,-3,Y
NEK11,-3Y,0.0453448910701266,-3,Y
NIK,-3Y,-0.8419468401451005,-3,Y
NIM1,-3Y,0.0162158759158341,-3,Y
NLK,-3Y,-0.8613078777507882,-3,Y
NUAK1,-3Y,-0.602619793329309,-3,Y
NUAK2,-3Y,-0.758426427557866,-3,Y
OSR1,-3Y,1.2180394364975675,-3,Y
P38A,-3Y,-0.311096615922033,-3,Y
P38B,-3Y,-0.3464892981406401,-3,Y
P38D,-3Y,0.1473786886753237,-3,Y
P38G,-3Y,-0.3050142695493293,-3,Y
P70S6K,-3Y,-0.3139842436487775,-3,Y
P70S6KB,-3Y,-0.5466896465464529,-3,Y
P90RSK,-3Y,-0.7164106036038334,-3,Y
PAK1,-3Y,-0.5823443867555431,-3,Y
PAK2,-3Y,-0.2330169003692557,-3,Y
PAK3,-3Y,-0.3148784940196259,-3,Y
PAK4,-3Y,-0.2235080535279716,-3,Y
PAK5,-3Y,-0.104339270206547,-3,Y
PAK6,-3Y,-0.3786953671872731,-3,Y
PASK,-3Y,-0.8263372832618814,-3,Y
PBK,-3Y,0.7542860053387428,-3,Y
PDHK1,-3Y,1.1698780752276208,-3,Y
PDHK4,-3Y,2.9117214375834664,-3,Y
PDK1,-3Y,-0.4785848965929095,-3,Y
PERK,-3Y,-0.0086748902809536,-3,Y
PHKG1,-3Y,-0.3843175514486747,-3,Y
PHKG2,-3Y,-0.3509645186216028,-3,Y
PIM1,-3Y,-0.8113601932036333,-3,Y
PIM2,-3Y,-0.5750794877486386,-3,Y
PIM3,-3Y,-1.1312044778948211,-3,Y
PINK1,-3Y,1.3179022429662517,-3,Y
PKACA,-3Y,-0.3666434924470237,-3,Y
PKACB,-3Y,-0.5387910471888909,-3,Y
PKACG,-3Y,-0.3083524318901037,-3,Y
PKCA,-3Y,-0.270633201759931,-3,Y
PKCB,-3Y,-0.2352773454391378,-3,Y
PKCD,-3Y,-0.445305796115958,-3,Y
PKCE,-3Y,0.0888075233372304,-3,Y
PKCG,-3Y,-0.3363410562888083,-3,Y
PKCH,-3Y,-0.168643464634854,-3,Y
PKCI,-3Y,0.1490773298402368,-3,Y
PKCT,-3Y,-0.0900347105587021,-3,Y
PKCZ,-3Y,-0.0703319236612557,-3,Y
PKG1,-3Y,-0.0165932013001082,-3,Y
PKG2,-3Y,-0.3831648921268892,-3,Y
PKN1,-3Y,-0.2577763776201879,-3,Y
PKN2,-3Y,-0.4745189952745771,-3,Y
PKN3,-3Y,-0.7263432153707727,-3,Y
PKR,-3Y,-0.6009718828565023,-3,Y
PLK1,-3Y,-0.7601082056369277,-3,Y
PLK2,-3Y,-0.6458011046649745,-3,Y
PLK3,-3Y,-0.4878486726267295,-3,Y
PLK4,-3Y,-0.8578925351264132,-3,Y
PRKD1,-3Y,-0.3512303203880411,-3,Y
PRKD2,-3Y,-0.5673481802929806,-3,Y
PRKD3,-3Y,-0.376445856393678,-3,Y
PRKX,-3Y,-0.5154241235756604,-3,Y
PRP4,-3Y,-0.4796681571965727,-3,Y
PRPK,-3Y,-0.2701610340588853,-3,Y
QIK,-3Y,-0.2298417586410452,-3,Y
QSK,-3Y,-0.4154910980934554,-3,Y
RAF1,-3Y,-0.6201897072045991,-3,Y
RIPK1,-3Y,-0.5659460410181736,-3,Y
RIPK2,-3Y,-0.0026716775255902,-3,Y
RIPK3,-3Y,-0.6896336078694842,-3,Y
ROCK1,-3Y,-0.3692596205437644,-3,Y
ROCK2,-3Y,-0.543118247348376,-3,Y
RSK2,-3Y,-0.4507047222093919,-3,Y
RSK3,-3Y,-0.5465060803525525,-3,Y
RSK4,-3Y,-0.6170156291819814,-3,Y
SBK,-3Y,-0.5661961595242011,-3,Y
SGK1,-3Y,-0.4977553223436962,-3,Y
SGK3,-3Y,-0.467527959039794,-3,Y
SIK,-3Y,-0.4153497387545835,-3,Y
SKMLCK,-3Y,-0.583704776300774,-3,Y
SLK,-3Y,0.6916037948088951,-3,Y
SMG1,-3Y,1.0898772322962726,-3,Y
SMMLCK,-3Y,-0.4430751566455488,-3,Y
SNRK,-3Y,-0.1541826017736352,-3,Y
SRPK1,-3Y,-0.6942002283545994,-3,Y
SRPK2,-3Y,-0.5073780021884732,-3,Y
SRPK3,-3Y,-0.4440759015305555,-3,Y
SSTK,-3Y,-0.6601466610249311,-3,Y
STK33,-3Y,0.0290135811654437,-3,Y
STLK3,-3Y,2.0101412371279195,-3,Y
TAK1,-3Y,0.8929889583470442,-3,Y
TAO1,-3Y,0.6685285896106994,-3,Y
TAO2,-3Y,0.1696293185344474,-3,Y
TAO3,-3Y,-0.1705745819092405,-3,Y
TBK1,-3Y,-0.5779737426500674,-3,Y
TGFBR1,-3Y,-0.4959296011578772,-3,Y
TGFBR2,-3Y,-0.1025045661602964,-3,Y
TLK1,-3Y,-0.4191795160193357,-3,Y
TLK2,-3Y,-0.3681916953624375,-3,Y
TNIK,-3Y,0.1128758813538107,-3,Y
TSSK1,-3Y,-0.1864681499016893,-3,Y
TSSK2,-3Y,-0.7649953470982552,-3,Y
TTBK1,-3Y,-0.0158648303776602,-3,Y
TTBK2,-3Y,-0.1138823700595619,-3,Y
TTK,-3Y,-0.4332471137943041,-3,Y
ULK1,-3Y,-1.026302962639871,-3,Y
ULK2,-3Y,-1.0959286716874352,-3,Y
VRK1,-3Y,-0.1327914478067215,-3,Y
VRK2,-3Y,-0.0929034206573614,-3,Y
WNK1,-3Y,-0.3828798554466501,-3,Y
WNK3,-3Y,-0.0436963254252661,-3,Y
WNK4,-3Y,-0.2868789385582324,-3,Y
YANK2,-3Y,-0.1574716848708537,-3,Y
YANK3,-3Y,-0.1434550178469165,-3,Y
YSK1,-3Y,0.353954816121492,-3,Y
YSK4,-3Y,-0.1432710598268203,-3,Y
ZAK,-3Y,-0.3806102501888379,-3,Y
AAK1,-3W,-0.3388150121873837,-3,W
ACVR2A,-3W,-0.1821246467860792,-3,W
ACVR2B,-3W,-0.0535501125898741,-3,W
AKT1,-3W,-0.5640669576768531,-3,W
AKT2,-3W,-0.4858073314433642,-3,W
AKT3,-3W,-0.5221455720729811,-3,W
ALK2,-3W,-0.5194842126163023,-3,W
ALK4,-3W,-0.2954847281441328,-3,W
ALPHAK3,-3W,-0.7071977845149608,-3,W
AMPKA1,-3W,-0.4406594366217558,-3,W
AMPKA2,-3W,-0.4858873989281353,-3,W
ANKRD3,-3W,0.5703382006368697,-3,W
ASK1,-3W,-0.0506135879098771,-3,W
ATM,-3W,-0.0769634479722671,-3,W
ATR,-3W,0.0275007356244143,-3,W
AURA,-3W,-0.1911788935416544,-3,W
AURB,-3W,-0.2181746390473178,-3,W
AURC,-3W,-0.3350200313830649,-3,W
BCKDK,-3W,0.7690468907254502,-3,W
BIKE,-3W,-0.3396779536231416,-3,W
BMPR1A,-3W,-0.4906226909442905,-3,W
BMPR1B,-3W,-0.6847127880951184,-3,W
BMPR2,-3W,-0.2388812700432816,-3,W
BRAF,-3W,0.1905652503931744,-3,W
BRSK1,-3W,-0.2299078932860209,-3,W
BRSK2,-3W,0.0389890760151323,-3,W
BUB1,-3W,-0.6885147695363744,-3,W
CAMK1A,-3W,-0.5439214606256841,-3,W
CAMK1B,-3W,-0.7065839091504952,-3,W
CAMK1D,-3W,-0.4003387788786399,-3,W
CAMK1G,-3W,-0.2581447202567963,-3,W
CAMK2A,-3W,-0.2606382400286497,-3,W
CAMK2B,-3W,-0.4512893183986682,-3,W
CAMK2D,-3W,0.2570289997132721,-3,W
CAMK2G,-3W,0.3821452109867539,-3,W
CAMK4,-3W,-0.0975782288755133,-3,W
CAMKK1,-3W,-0.4914437056754035,-3,W
CAMKK2,-3W,1.0343859454418274,-3,W
CAMLCK,-3W,-0.4946493931263959,-3,W
CDC7,-3W,0.4235757887634106,-3,W
CDK1,-3W,-0.1631536948218322,-3,W
CDK2,-3W,0.4604853408583401,-3,W
CDK3,-3W,-0.145281311164945,-3,W
CDK4,-3W,-0.1222785915042777,-3,W
CDK5,-3W,-0.257618449169487,-3,W
CDK6,-3W,-0.1620852198242466,-3,W
CDK7,-3W,-0.2464786308838999,-3,W
CDK8,-3W,0.4502148619113143,-3,W
CDK9,-3W,-0.0480292236379557,-3,W
CDK10,-3W,-0.0899288311314885,-3,W
CDK12,-3W,-0.0822803157098091,-3,W
CDK13,-3W,0.0404127137066639,-3,W
CDK14,-3W,-0.107998795588019,-3,W
CDK16,-3W,-0.2987883014313466,-3,W
CDK17,-3W,-0.1561197129070489,-3,W
CDK18,-3W,-0.1848532628384229,-3,W
CDK19,-3W,0.5296713845516093,-3,W
CDKL1,-3W,-0.6108155452027566,-3,W
CDKL5,-3W,-0.5434683860466432,-3,W
CHAK1,-3W,-0.1138761816421741,-3,W
CHAK2,-3W,0.0947166130674457,-3,W
CHK1,-3W,-0.1238933610108787,-3,W
CHK2,-3W,-0.5216397249353617,-3,W
CK1A,-3W,-0.1807036826309733,-3,W
CK1A2,-3W,-0.1878648856439951,-3,W
CK1D,-3W,-0.1346860532825381,-3,W
CK1E,-3W,-0.2211019345212003,-3,W
CK1G1,-3W,-0.231472697475098,-3,W
CK1G2,-3W,-0.2198536670261028,-3,W
CK1G3,-3W,-0.1376664415439276,-3,W
CK2A1,-3W,-0.3321210256370385,-3,W
CK2A2,-3W,-0.3140333126391424,-3,W
CLK1,-3W,-0.6461268453369077,-3,W
CLK2,-3W,-0.6466503919241755,-3,W
CLK3,-3W,-0.8753174328476504,-3,W
CLK4,-3W,-0.5166354696145508,-3,W
COT,-3W,-0.615586105478,-3,W
CRIK,-3W,-0.5597373284911403,-3,W
DAPK1,-3W,-0.3677805812616029,-3,W
DAPK2,-3W,-0.1279341512777722,-3,W
DAPK3,-3W,-0.2472866760065444,-3,W
DCAMKL1,-3W,-0.6568626850317755,-3,W
DCAMKL2,-3W,-0.4820628292139879,-3,W
DLK,-3W,-0.734903560356739,-3,W
DMPK1,-3W,-0.626981962137515,-3,W
DNAPK,-3W,-0.0297250284571153,-3,W
DRAK1,-3W,0.3810511188694893,-3,W
DSTYK,-3W,0.2227038698327334,-3,W
DYRK1A,-3W,-0.3675344878187729,-3,W
DYRK1B,-3W,-0.3760680421077208,-3,W
DYRK2,-3W,-0.4528526664805053,-3,W
DYRK3,-3W,-0.3954797402047189,-3,W
DYRK4,-3W,-0.4511719956153669,-3,W
EEF2K,-3W,-0.5516762061360704,-3,W
ERK1,-3W,-0.4213771128454061,-3,W
ERK2,-3W,-0.2747117014587532,-3,W
ERK5,-3W,-0.5620078764931365,-3,W
ERK7,-3W,-0.1276523321268438,-3,W
FAM20C,-3W,-0.208328855300716,-3,W
GAK,-3W,-0.5810301471523006,-3,W
GCK,-3W,0.3227178890396173,-3,W
GCN2,-3W,0.0250719175253967,-3,W
GRK1,-3W,-0.7738439262623156,-3,W
GRK2,-3W,-0.3322638247243369,-3,W
GRK3,-3W,-0.4729574493192334,-3,W
GRK4,-3W,-0.3797962288932404,-3,W
GRK5,-3W,-0.0555491547851274,-3,W
GRK6,-3W,-0.4022128432918037,-3,W
GRK7,-3W,-0.7586785062583961,-3,W
GSK3A,-3W,-0.1746785028084805,-3,W
GSK3B,-3W,-0.1178331463052978,-3,W
HASPIN,-3W,-0.2469300187794516,-3,W
HGK,-3W,0.4202531111082516,-3,W
HIPK1,-3W,-0.563317562947673,-3,W
HIPK2,-3W,-0.5165777532821645,-3,W
HIPK3,-3W,-0.4039670343562216,-3,W
HIPK4,-3W,-0.4560068063642857,-3,W
HPK1,-3W,0.3755418141317577,-3,W
HRI,-3W,0.2078971873879007,-3,W
HUNK,-3W,-0.3065277648405748,-3,W
ICK,-3W,-0.7228979272237311,-3,W
IKKA,-3W,-0.7372330392926935,-3,W
IKKB,-3W,-0.4781408113301434,-3,W
IKKE,-3W,-0.5270329575581115,-3,W
IRAK1,-3W,-0.21277059203498,-3,W
IRAK4,-3W,0.0179474634985919,-3,W
IRE1,-3W,-0.4805595081875664,-3,W
IRE2,-3W,-0.1442610641282812,-3,W
JNK1,-3W,-0.3293224888432471,-3,W
JNK2,-3W,-0.288432607475386,-3,W
JNK3,-3W,0.0540008792190607,-3,W
KHS1,-3W,0.2105940984972874,-3,W
KHS2,-3W,-0.1255443369995217,-3,W
KIS,-3W,-0.4412004509433512,-3,W
LATS1,-3W,-0.5339199500219092,-3,W
LATS2,-3W,-0.450498407075778,-3,W
LKB1,-3W,0.572266934962044,-3,W
LOK,-3W,0.6318863329658138,-3,W
LRRK2,-3W,-0.0038672335464385,-3,W
MAK,-3W,-0.6490961967711892,-3,W
MAP3K15,-3W,-0.235572133609517,-3,W
MAPKAPK2,-3W,-0.1202689250776995,-3,W
MAPKAPK3,-3W,-0.038736315791173,-3,W
MAPKAPK5,-3W,0.1863978570197397,-3,W
MARK1,-3W,0.670219178658834,-3,W
MARK2,-3W,0.7901961873044018,-3,W
MARK3,-3W,0.3309168659081092,-3,W
MARK4,-3W,0.6372576133134658,-3,W
MASTL,-3W,0.575805146916505,-3,W
MEK1,-3W,0.5334923905559117,-3,W
MEK2,-3W,0.7137718823699619,-3,W
MEK5,-3W,0.5286444787003869,-3,W
MEKK1,-3W,0.2623962145703908,-3,W
MEKK2,-3W,-0.6883897594250021,-3,W
MEKK3,-3W,-0.3352629227768976,-3,W
MEKK6,-3W,0.2856647250102277,-3,W
MELK,-3W,-0.3349313117662207,-3,W
MINK,-3W,0.3957542252852731,-3,W
MLK1,-3W,-0.5509484814040971,-3,W
MLK2,-3W,-0.1208381306624753,-3,W
MLK3,-3W,-0.5153272638195943,-3,W
MLK4,-3W,-0.22202576038684,-3,W
MNK1,-3W,-0.5283614154465403,-3,W
MNK2,-3W,-0.7088451388547338,-3,W
MOK,-3W,-0.6582204990880567,-3,W
MOS,-3W,-0.8179547480080163,-3,W
MPSK1,-3W,-0.5439295600109514,-3,W
MRCKA,-3W,-0.2180162443884503,-3,W
MRCKB,-3W,-0.3414651056463915,-3,W
